1788354590.871533,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.7
1788354590.878593,Vehicle.Chassis.SteeringWheel.Angle,-4
1788354590.912982,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354590.919494,Vehicle.Chassis.Brake.PedalPosition,0
1788354590.954039,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354590.954160,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354590.954279,Vehicle.Powertrain.ElectricMotor.Torque,73
1788354590.957970,Vehicle.Powertrain.ElectricMotor.Speed,636
1788354590.958000,Vehicle.Speed,83.84
1788354590.979846,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354590.981822,Vehicle.Powertrain.TractionBattery.CurrentPower,-25035.96849999999
1788354590.982001,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.69
1788354590.982097,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-68.64999999999998
1788354590.982490,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354591.058922,Vehicle.Powertrain.ElectricMotor.Torque,72
1788354591.068505,Vehicle.Speed,83.92
1788354591.157212,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-67.5
1788354591.157352,Vehicle.Powertrain.TractionBattery.CurrentPower,-24618.600000000002
1788354591.157470,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.72
1788354591.157808,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354591.158067,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354591.160994,Vehicle.Powertrain.ElectricMotor.Torque,72
1788354591.180606,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354591.180914,Vehicle.Chassis.Brake.PedalPosition,0
1788354591.182350,Vehicle.Speed,84.0
1788354591.182485,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354591.182554,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354591.183980,Vehicle.Powertrain.ElectricMotor.Speed,634
1788354591.185817,Vehicle.CurrentLocation.Heading,79
1788354591.260656,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354591.264281,Vehicle.Powertrain.ElectricMotor.Torque,70
1788354591.264346,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354591.267823,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.84000000000003
1788354591.267902,Vehicle.Powertrain.TractionBattery.CurrentPower,-24115.92399999997
1788354591.267996,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-66.09999999999991
1788354591.289486,Vehicle.Speed,84.08
1788354591.318379,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354591.318753,Vehicle.Chassis.Brake.PedalPosition,0
1788354591.341059,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354591.341272,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354591.360139,Vehicle.Powertrain.ElectricMotor.Speed,634
1788354591.364082,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354591.364622,Vehicle.Powertrain.ElectricMotor.Torque,68
1788354591.367570,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354591.367737,Vehicle.CurrentLocation.Latitude,55.545719
1788354591.367803,Vehicle.CurrentLocation.Longitude,12.971195999999999
1788354591.367988,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.95
1788354591.368018,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-64.0
1788354591.407051,Vehicle.Powertrain.TractionBattery.CurrentPower,-23230.97699999999
1788354591.423050,Vehicle.Speed,84.08
1788354591.432830,Vehicle.Chassis.Brake.PedalPosition,0
1788354591.467633,Vehicle.Powertrain.ElectricMotor.Torque,67
1788354591.471336,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-62.049999999999955
1788354591.471441,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.06
1788354591.471526,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354591.478345,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354591.508767,Vehicle.Powertrain.TractionBattery.CurrentPower,-23100.165
1788354591.514743,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354591.524465,Vehicle.CurrentLocation.Heading,81
1788354591.528941,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354591.533215,Vehicle.Speed,84.16
1788354591.533329,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354591.551410,Vehicle.Powertrain.ElectricMotor.Speed,636
1788354591.567921,Vehicle.Powertrain.ElectricMotor.Torque,66
1788354591.580613,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.29
1788354591.580747,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-61.94999999999993
1788354591.582760,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354591.584342,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354591.682348,Vehicle.Powertrain.ElectricMotor.Torque,65
1788354591.682617,Vehicle.Powertrain.TractionBattery.CurrentPower,-22475.597999999984
1788354591.682804,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.16
1788354591.682910,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-61.549999999999955
1788354591.683143,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354591.684419,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354591.684713,Vehicle.Speed,84.24000000000001
1788354591.685909,Vehicle.Chassis.Brake.PedalPosition,0
1788354591.700790,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354591.700999,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354591.704676,Vehicle.Powertrain.ElectricMotor.Speed,639
1788354591.713360,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354591.786023,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354591.789360,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354591.789628,Vehicle.Speed,84.32000000000001
1788354591.794109,Vehicle.Powertrain.TractionBattery.CurrentPower,-20611.37999999999
1788354591.794178,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.45
1788354591.794208,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-56.39999999999998
1788354591.794273,Vehicle.Chassis.SteeringWheel.Angle,-4
1788354591.835710,Vehicle.Chassis.Brake.PedalPosition,0
1788354591.840052,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354591.840178,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354591.855935,Vehicle.Powertrain.ElectricMotor.Speed,637
1788354591.889587,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354591.889900,Vehicle.Powertrain.ElectricMotor.Torque,59
1788354591.890358,Vehicle.Speed,84.4
1788354591.900937,Vehicle.Powertrain.TractionBattery.CurrentPower,-20911.747999999978
1788354591.901193,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.59000000000003
1788354591.901288,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-57.19999999999993
1788354591.901572,Vehicle.Chassis.SteeringWheel.Angle,-4
1788354591.914679,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354591.991506,Vehicle.Powertrain.ElectricMotor.Torque,59
1788354591.995615,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.001109,Vehicle.Powertrain.TractionBattery.CurrentPower,-21016.825
1788354592.001197,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.51
1788354592.001293,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-57.5
1788354592.005475,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.005709,Vehicle.Speed,84.4
1788354592.014338,Vehicle.Chassis.Brake.PedalPosition,0
1788354592.029584,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354592.029798,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354592.053980,Vehicle.Powertrain.ElectricMotor.Speed,638
1788354592.097153,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354592.097194,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.103143,Vehicle.Powertrain.TractionBattery.CurrentPower,-20959.704499999967
1788354592.103438,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.47
1788354592.103564,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-57.34999999999991
1788354592.106986,Vehicle.Speed,84.4
1788354592.113612,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.113669,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354592.207894,Vehicle.Chassis.Brake.PedalPosition,0
1788354592.208464,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354592.208529,Vehicle.Powertrain.TractionBattery.CurrentPower,-20852.34549999998
1788354592.208821,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.51
1788354592.209185,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-57.049999999999955
1788354592.209300,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.209681,Vehicle.Speed,84.4
1788354592.209913,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354592.210001,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354592.212336,Vehicle.Powertrain.ElectricMotor.Speed,640
1788354592.230991,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.233512,Vehicle.CurrentLocation.Heading,81
1788354592.313701,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.313907,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354592.314022,Vehicle.Speed,84.48
1788354592.314311,Vehicle.Powertrain.TractionBattery.CurrentPower,-21065.309999999994
1788354592.314419,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.40000000000003
1788354592.314636,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-57.64999999999998
1788354592.315932,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354592.320499,Vehicle.Chassis.Brake.PedalPosition,0
1788354592.332153,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354592.332387,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354592.333125,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.347410,Vehicle.Powertrain.ElectricMotor.Speed,638
1788354592.364963,Vehicle.CurrentLocation.Latitude,55.545758
1788354592.364997,Vehicle.CurrentLocation.Longitude,12.971553
1788354592.416168,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354592.416466,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.424124,Vehicle.Powertrain.TractionBattery.CurrentPower,-21378.825
1788354592.424180,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.45
1788354592.424229,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-58.5
1788354592.432961,Vehicle.Speed,84.56
1788354592.433135,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354592.434479,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354592.434566,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354592.437254,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.451060,Vehicle.Powertrain.ElectricMotor.Speed,637
1788354592.517953,Vehicle.Chassis.Brake.PedalPosition,0
1788354592.519375,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354592.525844,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.530792,Vehicle.Powertrain.TractionBattery.CurrentPower,-21179.565999999977
1788354592.530876,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.48
1788354592.530941,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-57.94999999999993
1788354592.533184,Vehicle.CurrentLocation.Heading,82
1788354592.545557,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.549640,Vehicle.Speed,84.64
1788354592.619819,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354592.628132,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.632816,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354592.633065,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354592.633166,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.41
1788354592.633295,Vehicle.Powertrain.TractionBattery.CurrentPower,-21212.050499999987
1788354592.633373,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-58.049999999999955
1788354592.730667,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.731223,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.731376,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354592.731616,Vehicle.Speed,84.64
1788354592.731651,Vehicle.Powertrain.ElectricMotor.Speed,639
1788354592.735282,Vehicle.Powertrain.TractionBattery.CurrentPower,-21172.032499999976
1788354592.736779,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.35
1788354592.737725,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-57.94999999999993
1788354592.801437,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354592.801857,Vehicle.Chassis.Brake.PedalPosition,0
1788354592.803452,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354592.803579,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354592.831984,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.835075,Vehicle.Powertrain.ElectricMotor.Torque,60
1788354592.836764,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.841621,Vehicle.Powertrain.TractionBattery.CurrentPower,-21139.546999999966
1788354592.841825,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.42
1788354592.841878,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-57.84999999999991
1788354592.851619,Vehicle.Speed,84.72
1788354592.851706,Vehicle.Powertrain.ElectricMotor.Speed,640
1788354592.912623,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354592.918576,Vehicle.Chassis.Brake.PedalPosition,0
1788354592.934631,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354592.934801,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354592.935098,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354592.939461,Vehicle.Powertrain.ElectricMotor.Torque,61
1788354592.942703,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354592.943006,Vehicle.Powertrain.TractionBattery.CurrentPower,-21266.279999999977
1788354592.943057,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.40000000000003
1788354592.943083,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-58.19999999999993
1788354592.965409,Vehicle.Speed,84.72
1788354593.019600,Vehicle.Chassis.Brake.PedalPosition,0
1788354593.043683,Vehicle.Powertrain.ElectricMotor.Torque,62
1788354593.044163,Vehicle.Powertrain.TractionBattery.CurrentPower,-21424.258499999993
1788354593.044229,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.29
1788354593.044261,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-58.64999999999998
1788354593.044353,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354593.048971,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354593.049472,Vehicle.Powertrain.ElectricMotor.Speed,643
1788354593.080011,Vehicle.Speed,84.8
1788354593.113005,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354593.121279,Vehicle.Chassis.Brake.PedalPosition,0
1788354593.130853,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354593.131016,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354593.148401,Vehicle.Powertrain.ElectricMotor.Torque,62
1788354593.150794,Vehicle.Powertrain.ElectricMotor.Speed,643
1788354593.152088,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.28000000000003
1788354593.152157,Vehicle.Powertrain.TractionBattery.CurrentPower,-22099.440000000002
1788354593.190453,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-60.5
1788354593.191181,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354593.191396,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354593.192873,Vehicle.CurrentLocation.Heading,82
1788354593.253790,Vehicle.Speed,84.88000000000001
1788354593.253955,Vehicle.Powertrain.ElectricMotor.Torque,63
1788354593.254066,Vehicle.Powertrain.TractionBattery.CurrentPower,-22314.94199999997
1788354593.254202,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.22
1788354593.270032,Vehicle.Chassis.Brake.PedalPosition,0
1788354593.271283,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354593.271349,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354593.272633,Vehicle.Powertrain.ElectricMotor.Speed,644
1788354593.295844,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354593.297349,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354593.301307,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-62.75
1788354593.314590,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354593.359767,Vehicle.Powertrain.ElectricMotor.Torque,67
1788354593.362438,Vehicle.Powertrain.TractionBattery.CurrentPower,-23712.65
1788354593.362538,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.81
1788354593.364051,Vehicle.CurrentLocation.Longitude,12.971914
1788354593.364136,Vehicle.CurrentLocation.Latitude,55.545792
1788354593.365946,Vehicle.Speed,84.96000000000001
1788354593.404003,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-66.69999999999993
1788354593.404193,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354593.406755,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354593.418136,Vehicle.Chassis.Brake.PedalPosition,0
1788354593.431362,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354593.431448,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354593.451316,Vehicle.Powertrain.ElectricMotor.Speed,644
1788354593.463681,Vehicle.Powertrain.ElectricMotor.Torque,71
1788354593.464627,Vehicle.Powertrain.TractionBattery.CurrentPower,-24826.535999999967
1788354593.464789,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.56
1788354593.489659,Vehicle.Speed,85.04
1788354593.498981,Vehicle.CurrentLocation.Heading,84
1788354593.510683,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-69.25
1788354593.512740,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354593.512944,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354593.515742,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354593.521616,Vehicle.Chassis.Brake.PedalPosition,0
1788354593.531599,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354593.557841,Vehicle.Powertrain.ElectricMotor.Speed,643
1788354593.567216,Vehicle.Powertrain.ElectricMotor.Torque,73
1788354593.572953,Vehicle.Powertrain.TractionBattery.CurrentPower,-26029.949499999977
1788354593.572987,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.31
1788354593.589662,Vehicle.Speed,85.12
1788354593.617861,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-70.54999999999995
1788354593.618336,Vehicle.Chassis.SteeringWheel.Angle,-4
1788354593.619029,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354593.632996,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354593.633176,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354593.668968,Vehicle.Powertrain.ElectricMotor.Torque,74
1788354593.684465,Vehicle.Powertrain.TractionBattery.CurrentPower,-25996.37249999997
1788354593.684598,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.35
1788354593.785073,Vehicle.Powertrain.TractionBattery.CurrentPower,-25978.154999999984
1788354593.785267,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.35
1788354593.785333,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-71.29999999999995
1788354593.785518,Vehicle.Chassis.SteeringWheel.Angle,-4
1788354593.785856,Vehicle.Powertrain.ElectricMotor.Torque,74
1788354593.785912,Vehicle.Chassis.Accelerator.PedalPosition,21
1788354593.790009,Vehicle.Speed,85.2
1788354593.791357,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354593.791949,Vehicle.Chassis.Brake.PedalPosition,0
1788354593.801552,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354593.801646,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354593.803080,Vehicle.Powertrain.ElectricMotor.Speed,643
1788354593.888862,Vehicle.Powertrain.ElectricMotor.Torque,71
1788354593.890406,Vehicle.Powertrain.TractionBattery.CurrentPower,-24556.48349999997
1788354593.890654,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-67.34999999999991
1788354593.890841,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.61
1788354593.893369,Vehicle.Chassis.SteeringWheel.Angle,-4
1788354593.894996,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354593.911379,Vehicle.Speed,85.28
1788354593.915313,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354593.922880,Vehicle.Chassis.Brake.PedalPosition,0
1788354593.933463,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354593.933641,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354593.947452,Vehicle.Powertrain.ElectricMotor.Speed,641
1788354593.989555,Vehicle.Powertrain.ElectricMotor.Torque,67
1788354593.991065,Vehicle.Powertrain.TractionBattery.CurrentPower,-22299.66699999997
1788354593.991116,Vehicle.Powertrain.TractionBattery.CurrentVoltage,364.97
1788354593.991190,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-61.09999999999991
1788354594.017722,Vehicle.Chassis.Accelerator.PedalPosition,20
1788354594.024514,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354594.032385,Vehicle.Speed,85.28
1788354594.034214,Vehicle.Chassis.Brake.PedalPosition,0
1788354594.042273,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354594.042386,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354594.054867,Vehicle.Powertrain.ElectricMotor.Speed,643
1788354594.090230,Vehicle.Powertrain.ElectricMotor.Torque,59
1788354594.101121,Vehicle.Powertrain.TractionBattery.CurrentPower,-19072.819499999994
1788354594.101357,Vehicle.Powertrain.TractionBattery.CurrentVoltage,365.73
1788354594.101470,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-52.14999999999998
1788354594.112416,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354594.123398,Vehicle.Chassis.Accelerator.PedalPosition,17
1788354594.133293,Vehicle.Chassis.SteeringWheel.Angle,-6
1788354594.145312,Vehicle.Speed,85.36
1788354594.164714,Vehicle.CurrentLocation.Heading,84
1788354594.195178,Vehicle.Powertrain.ElectricMotor.Torque,45
1788354594.211465,Vehicle.Powertrain.TractionBattery.CurrentVoltage,366.84000000000003
1788354594.211609,Vehicle.Powertrain.TractionBattery.CurrentPower,-13518.053999999967
1788354594.211740,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-36.84999999999991
1788354594.302202,Vehicle.Powertrain.ElectricMotor.Torque,43
1788354594.302344,Vehicle.Chassis.Accelerator.PedalPosition,15
1788354594.302594,Vehicle.Chassis.Brake.PedalPosition,0
1788354594.303331,Vehicle.Chassis.SteeringWheel.Angle,-6
1788354594.304036,Vehicle.Speed,85.36
1788354594.304181,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354594.304300,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354594.322342,Vehicle.Powertrain.TractionBattery.CurrentPower,-11851.875
1788354594.322645,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-32.25
1788354594.322887,Vehicle.Powertrain.TractionBattery.CurrentVoltage,367.5
1788354594.329556,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354594.345439,Vehicle.Powertrain.ElectricMotor.Speed,643
1788354594.367840,Vehicle.CurrentLocation.Latitude,55.54582
1788354594.367980,Vehicle.CurrentLocation.Longitude,12.972278999999999
1788354594.411121,Vehicle.Chassis.SteeringWheel.Angle,-6
1788354594.411846,Vehicle.Chassis.Accelerator.PedalPosition,14
1788354594.412132,Vehicle.Powertrain.ElectricMotor.Torque,6
1788354594.412243,Vehicle.Speed,85.36
1788354594.422023,Vehicle.Chassis.Brake.PedalPosition,0
1788354594.423371,Vehicle.Powertrain.TractionBattery.CurrentPower,-2585.24
1788354594.423472,Vehicle.Powertrain.TractionBattery.CurrentVoltage,369.32
1788354594.423699,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-7.0
1788354594.435455,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354594.435542,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354594.435573,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354594.465988,Vehicle.Powertrain.ElectricMotor.Speed,643
1788354594.505332,Vehicle.CurrentLocation.Heading,85
1788354594.515717,Vehicle.Powertrain.ElectricMotor.Torque,0
1788354594.515849,Vehicle.Chassis.Accelerator.PedalPosition,14
1788354594.515902,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354594.528491,Vehicle.Speed,85.28
1788354594.531738,Vehicle.Powertrain.TractionBattery.CurrentPower,-1090.7624999999748
1788354594.532018,Vehicle.Powertrain.TractionBattery.CurrentVoltage,369.75
1788354594.532061,Vehicle.Powertrain.TractionBattery.CurrentCurrent,-2.949999999999932
1788354594.617694,Vehicle.Powertrain.ElectricMotor.Torque,0
1788354594.617856,Vehicle.Chassis.Accelerator.PedalPosition,14
1788354594.620202,Vehicle.Chassis.Brake.PedalPosition,0
1788354594.622039,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354594.629951,Vehicle.Speed,85.2
1788354594.630117,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354594.630150,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354594.641794,Vehicle.Powertrain.TractionBattery.CurrentPower,1610.5440000000085
1788354594.641986,Vehicle.Powertrain.TractionBattery.CurrentVoltage,370.24
1788354594.642037,Vehicle.Powertrain.TractionBattery.CurrentCurrent,4.350000000000023
1788354594.653860,Vehicle.Powertrain.ElectricMotor.Speed,636
1788354594.714463,Vehicle.Powertrain.TractionBattery.StateOfCharge.Displayed,57.47222222222222
1788354594.719223,Vehicle.Powertrain.ElectricMotor.Torque,-19
1788354594.723694,Vehicle.Chassis.SteeringWheel.Angle,-5
1788354594.724006,Vehicle.Chassis.Accelerator.PedalPosition,15
1788354594.730620,Vehicle.Speed,85.04
1788354594.730986,Vehicle.Body.Lights.DirectionIndicator.Left.IsSignaling,0
1788354594.731217,Vehicle.Body.Lights.DirectionIndicator.Right.IsSignaling,0
1788354594.827768,Vehicle.Powertrain.TractionBattery.CurrentPower,6765.486000000017
1788354594.827927,Vehicle.Powertrain.TractionBattery.CurrentVoltage,371.73
1788354594.827980,Vehicle.Powertrain.TractionBattery.CurrentCurrent,18.200000000000045
1788354594.828939,Vehicle.Chassis.SteeringWheel.Angle,-4
1788354594.829049,Vehicle.Chassis.Accelerator.PedalPosition,15
1788354594.829112,Vehicle.Powertrain.ElectricMotor.Torque,-24
1788354594.829364,Vehicle.Powertrain.ElectricMotor.Speed,637
